...Logging started...
0.0503997: Server Started
15.9791486: RespondedAwaitingApproval -3674442228563274939 127.0.0.1
15.9920227: RespondedConnect -3674442228563274939 127.0.0.1
15.9923486: Connected -3674442228563274939 127.0.0.1
15.9951215: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: StartVoIP( 1 )

15.9958734: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetPlayerId( 0 )

15.9965196: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: SetTeamId( 1 )

16.0123292: AreaChange -3674442228563274939 127.0.0.1
16.0427906: RPC ServerOnly NetSyncId: -1 Function: SetName( Jimmy )

16.0455275: => Outgoing RPC Sent to: AllClients as SingleClient NetSyncId: -1 Function: PlayerNameChanged( 0, Jimmy )

16.0476082: RPC ServerOnly NetSyncId: -1 Function: SpawnShooter( (-8.4, 0.5, 22.4), (0.0, 1.0, 0.0, -0.2) )

16.0537101: => Outgoing RPC Sent to: AllClients as SingleClient NetSyncId: 502 Function: SetNameTag( [Jimmy] )

16.0540066: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: 502 Function: SetMovementSpeed( 80 )

16.0542438: => Outgoing RPC Sent to: SingleClient as SingleClient NetSyncId: -1 Function: ShooterSpawned( 502 )

188.0769492: SyncUpdate 516213979290980868 127.0.0.1
188.0772187: SyncUpdate 516213979290980868 127.0.0.1
188.0776979: SyncUpdate 516213979290980868 127.0.0.1
188.126416: SyncUpdate 516213979290980868 127.0.0.1
188.1268097: SyncUpdate 516213979290980868 127.0.0.1
188.1270716: SyncUpdate 516213979290980868 127.0.0.1
188.1273063: SyncUpdate 516213979290980868 127.0.0.1
188.1275315: SyncUpdate -3674442228563274939 127.0.0.1
188.1933151: SyncUpdate 516213979290980868 127.0.0.1
188.1937173: SyncUpdate 516213979290980868 127.0.0.1
188.1940073: SyncUpdate 516213979290980868 127.0.0.1
188.1942504: SyncUpdate 516213979290980868 127.0.0.1
188.1944845: SyncUpdate -3674442228563274939 127.0.0.1
188.2598958: SyncUpdate 516213979290980868 127.0.0.1
188.2605279: SyncUpdate 516213979290980868 127.0.0.1
188.2607905: SyncUpdate 516213979290980868 127.0.0.1
188.2610265: SyncUpdate 516213979290980868 127.0.0.1
188.2612536: SyncUpdate -3674442228563274939 127.0.0.1
188.309859: SyncUpdate 516213979290980868 127.0.0.1
188.3102494: SyncUpdate 516213979290980868 127.0.0.1
188.3105501: SyncUpdate 516213979290980868 127.0.0.1
188.3107941: SyncUpdate 516213979290980868 127.0.0.1
188.3110271: SyncUpdate -3674442228563274939 127.0.0.1
188.3599706: SyncUpdate 516213979290980868 127.0.0.1
188.3603635: SyncUpdate 516213979290980868 127.0.0.1
188.3606111: SyncUpdate 516213979290980868 127.0.0.1
188.3611369: SyncUpdate 516213979290980868 127.0.0.1
188.3613879: SyncUpdate -3674442228563274939 127.0.0.1
188.4264434: SyncUpdate -3674442228563274939 127.0.0.1
188.4267827: SyncUpdate 516213979290980868 127.0.0.1
188.4270644: SyncUpdate 516213979290980868 127.0.0.1
188.4273287: SyncUpdate 516213979290980868 127.0.0.1
188.4275591: SyncUpdate 516213979290980868 127.0.0.1
188.4932664: SyncUpdate -3674442228563274939 127.0.0.1
188.4936992: SyncUpdate 516213979290980868 127.0.0.1
188.4939729: SyncUpdate 516213979290980868 127.0.0.1
188.4942147: SyncUpdate 516213979290980868 127.0.0.1
188.4944456: SyncUpdate 516213979290980868 127.0.0.1
188.54351: SyncUpdate -3674442228563274939 127.0.0.1
188.5438581: SyncUpdate 516213979290980868 127.0.0.1
188.5441131: SyncUpdate 516213979290980868 127.0.0.1
188.5444694: SyncUpdate 516213979290980868 127.0.0.1
188.544815: SyncUpdate 516213979290980868 127.0.0.1
188.609922: SyncUpdate 516213979290980868 127.0.0.1
188.6103616: SyncUpdate 516213979290980868 127.0.0.1
188.6106502: SyncUpdate 516213979290980868 127.0.0.1
188.610895: SyncUpdate 516213979290980868 127.0.0.1
188.6111299: SyncUpdate -3674442228563274939 127.0.0.1
188.6598553: SyncUpdate -3674442228563274939 127.0.0.1
188.6602071: SyncUpdate 516213979290980868 127.0.0.1
188.6607353: SyncUpdate 516213979290980868 127.0.0.1
188.6609993: SyncUpdate 516213979290980868 127.0.0.1
188.6612312: SyncUpdate 516213979290980868 127.0.0.1
188.726458: SyncUpdate 516213979290980868 127.0.0.1
188.7268517: SyncUpdate 516213979290980868 127.0.0.1
188.7271055: SyncUpdate 516213979290980868 127.0.0.1
188.7273423: SyncUpdate 516213979290980868 127.0.0.1
188.7275728: SyncUpdate -3674442228563274939 127.0.0.1
188.7765562: SyncUpdate 516213979290980868 127.0.0.1
188.7769325: SyncUpdate 516213979290980868 127.0.0.1
188.777193: SyncUpdate 516213979290980868 127.0.0.1
188.7774251: SyncUpdate 516213979290980868 127.0.0.1
188.7778839: SyncUpdate -3674442228563274939 127.0.0.1
188.8264039: SyncUpdate 516213979290980868 127.0.0.1
188.8267701: SyncUpdate 516213979290980868 127.0.0.1
188.8271281: SyncUpdate 516213979290980868 127.0.0.1
188.8274088: SyncUpdate 516213979290980868 127.0.0.1
188.8276622: SyncUpdate -3674442228563274939 127.0.0.1
188.8765817: SyncUpdate -3674442228563274939 127.0.0.1
188.8769918: SyncUpdate 516213979290980868 127.0.0.1
188.8772768: SyncUpdate 516213979290980868 127.0.0.1
188.8775142: SyncUpdate 516213979290980868 127.0.0.1
188.8777466: SyncUpdate 516213979290980868 127.0.0.1
188.943296: SyncUpdate -3674442228563274939 127.0.0.1
188.9440117: SyncUpdate 516213979290980868 127.0.0.1
188.9443284: SyncUpdate 516213979290980868 127.0.0.1
188.9445622: SyncUpdate 516213979290980868 127.0.0.1
188.9448155: SyncUpdate 516213979290980868 127.0.0.1
188.9932401: SyncUpdate -3674442228563274939 127.0.0.1
188.9936587: SyncUpdate 516213979290980868 127.0.0.1
188.9939152: SyncUpdate 516213979290980868 127.0.0.1
188.9941502: SyncUpdate 516213979290980868 127.0.0.1
188.994379: SyncUpdate 516213979290980868 127.0.0.1
189.0433196: SyncUpdate -3674442228563274939 127.0.0.1
189.0437276: SyncUpdate 516213979290980868 127.0.0.1
189.0440197: SyncUpdate 516213979290980868 127.0.0.1
189.0442697: SyncUpdate 516213979290980868 127.0.0.1
189.0448151: SyncUpdate 516213979290980868 127.0.0.1
189.093263: SyncUpdate 516213979290980868 127.0.0.1
189.0936777: SyncUpdate 516213979290980868 127.0.0.1
189.0939648: LiteSyncUpdate 516213979290980868 127.0.0.1
189.0942122: SyncUpdate 516213979290980868 127.0.0.1
189.0944433: SyncUpdate -3674442228563274939 127.0.0.1
189.159901: SyncUpdate -3674442228563274939 127.0.0.1
189.1603135: SyncUpdate 516213979290980868 127.0.0.1
189.1606801: SyncUpdate 516213979290980868 127.0.0.1
189.1610151: SyncUpdate 516213979290980868 127.0.0.1
189.161351: SyncUpdate 516213979290980868 127.0.0.1
189.209943: SyncUpdate 516213979290980868 127.0.0.1
189.2106116: SyncUpdate -3674442228563274939 127.0.0.1
189.2109669: SyncUpdate 516213979290980868 127.0.0.1
189.2112144: SyncUpdate 516213979290980868 127.0.0.1
189.2114447: SyncUpdate 516213979290980868 127.0.0.1
189.2433043: SyncUpdate -3674442228563274939 127.0.0.1
189.259951: SyncUpdate 516213979290980868 127.0.0.1
189.2603474: SyncUpdate 516213979290980868 127.0.0.1
189.2608733: SyncUpdate 516213979290980868 127.0.0.1
189.261141: SyncUpdate 516213979290980868 127.0.0.1
189.3099516: SyncUpdate 516213979290980868 127.0.0.1
189.3103645: SyncUpdate 516213979290980868 127.0.0.1
189.3106476: SyncUpdate 516213979290980868 127.0.0.1
189.3111295: SyncUpdate 516213979290980868 127.0.0.1
189.3113798: SyncUpdate -3674442228563274939 127.0.0.1
189.3599265: SyncUpdate -3674442228563274939 127.0.0.1
189.3603666: SyncUpdate 516213979290980868 127.0.0.1
189.3607181: SyncUpdate 516213979290980868 127.0.0.1
189.3609621: SyncUpdate 516213979290980868 127.0.0.1
189.3611929: SyncUpdate 516213979290980868 127.0.0.1
189.4099039: SyncUpdate 516213979290980868 127.0.0.1
189.4103228: SyncUpdate 516213979290980868 127.0.0.1
189.4106357: SyncUpdate 516213979290980868 127.0.0.1
189.4108804: SyncUpdate 516213979290980868 127.0.0.1
189.4111149: SyncUpdate -3674442228563274939 127.0.0.1
189.4601897: SyncUpdate 516213979290980868 127.0.0.1
189.4605103: SyncUpdate 516213979290980868 127.0.0.1
189.4607723: SyncUpdate 516213979290980868 127.0.0.1
189.4610212: SyncUpdate 516213979290980868 127.0.0.1
189.4612673: SyncUpdate -3674442228563274939 127.0.0.1
189.5099459: SyncUpdate -3674442228563274939 127.0.0.1
189.5103413: SyncUpdate 516213979290980868 127.0.0.1
189.510602: SyncUpdate 516213979290980868 127.0.0.1
189.5108358: SyncUpdate 516213979290980868 127.0.0.1
189.5110669: SyncUpdate 516213979290980868 127.0.0.1
189.5599104: SyncUpdate -3674442228563274939 127.0.0.1
189.5602686: SyncUpdate 516213979290980868 127.0.0.1
189.5605367: SyncUpdate 516213979290980868 127.0.0.1
189.5610144: SyncUpdate 516213979290980868 127.0.0.1
189.5612596: SyncUpdate 516213979290980868 127.0.0.1
189.6099455: SyncUpdate 516213979290980868 127.0.0.1
189.6103922: SyncUpdate 516213979290980868 127.0.0.1
189.6107282: SyncUpdate 516213979290980868 127.0.0.1
189.6109744: SyncUpdate 516213979290980868 127.0.0.1
189.6112061: SyncUpdate -3674442228563274939 127.0.0.1
189.6599723: SyncUpdate 516213979290980868 127.0.0.1
189.6603543: SyncUpdate 516213979290980868 127.0.0.1
189.6606434: SyncUpdate 516213979290980868 127.0.0.1
189.6609394: SyncUpdate 516213979290980868 127.0.0.1
189.661195: SyncUpdate -3674442228563274939 127.0.0.1
189.7268141: SyncUpdate -3674442228563274939 127.0.0.1
189.7272036: SyncUpdate 516213979290980868 127.0.0.1
189.7274603: SyncUpdate 516213979290980868 127.0.0.1
189.7276976: SyncUpdate 516213979290980868 127.0.0.1
189.7279253: SyncUpdate 516213979290980868 127.0.0.1
189.776664: SyncUpdate -3674442228563274939 127.0.0.1
189.7771141: SyncUpdate 516213979290980868 127.0.0.1
189.7774991: SyncUpdate 516213979290980868 127.0.0.1
189.7778397: SyncUpdate 516213979290980868 127.0.0.1
189.7781927: SyncUpdate 516213979290980868 127.0.0.1
189.8264707: SyncUpdate 516213979290980868 127.0.0.1
189.826889: SyncUpdate 516213979290980868 127.0.0.1
189.8271893: SyncUpdate 516213979290980868 127.0.0.1
189.8276968: SyncUpdate 516213979290980868 127.0.0.1
189.8279464: SyncUpdate -3674442228563274939 127.0.0.1
189.8766251: SyncUpdate 516213979290980868 127.0.0.1
189.8770174: SyncUpdate 516213979290980868 127.0.0.1
189.8772756: SyncUpdate 516213979290980868 127.0.0.1
189.8775131: SyncUpdate 516213979290980868 127.0.0.1
189.8777492: SyncUpdate -3674442228563274939 127.0.0.1
189.9433047: SyncUpdate -3674442228563274939 127.0.0.1
189.943727: SyncUpdate 516213979290980868 127.0.0.1
189.9439872: SyncUpdate 516213979290980868 127.0.0.1
189.9442256: SyncUpdate 516213979290980868 127.0.0.1
189.9444574: SyncUpdate 516213979290980868 127.0.0.1
190.0101885: SyncUpdate -3674442228563274939 127.0.0.1
190.0105341: SyncUpdate 516213979290980868 127.0.0.1
190.0107831: SyncUpdate 516213979290980868 127.0.0.1
190.011016: SyncUpdate 516213979290980868 127.0.0.1
190.0112485: SyncUpdate 516213979290980868 127.0.0.1
190.0599865: SyncUpdate 516213979290980868 127.0.0.1
190.060358: SyncUpdate 516213979290980868 127.0.0.1
190.0607112: SyncUpdate 516213979290980868 127.0.0.1
190.0609539: SyncUpdate 516213979290980868 127.0.0.1
190.061213: SyncUpdate -3674442228563274939 127.0.0.1
190.1099291: SyncUpdate 516213979290980868 127.0.0.1
190.1103397: SyncUpdate 516213979290980868 127.0.0.1
190.1107559: SyncUpdate 516213979290980868 127.0.0.1
190.1112688: SyncUpdate 516213979290980868 127.0.0.1
190.1115431: SyncUpdate -3674442228563274939 127.0.0.1
190.16003: SyncUpdate 516213979290980868 127.0.0.1
190.160428: SyncUpdate 516213979290980868 127.0.0.1
190.1607887: SyncUpdate 516213979290980868 127.0.0.1
190.1610915: SyncUpdate 516213979290980868 127.0.0.1
190.161365: SyncUpdate -3674442228563274939 127.0.0.1
190.2266401: SyncUpdate 516213979290980868 127.0.0.1
190.2270397: SyncUpdate 516213979290980868 127.0.0.1
190.2275221: SyncUpdate -3674442228563274939 127.0.0.1
190.2278621: SyncUpdate 516213979290980868 127.0.0.1
190.2281: SyncUpdate 516213979290980868 127.0.0.1
190.27695: SyncUpdate -3674442228563274939 127.0.0.1
190.2773996: SyncUpdate 516213979290980868 127.0.0.1
190.277655: SyncUpdate 516213979290980868 127.0.0.1
190.2778924: SyncUpdate 516213979290980868 127.0.0.1
190.2781234: SyncUpdate 516213979290980868 127.0.0.1
190.3264705: SyncUpdate -3674442228563274939 127.0.0.1
190.3269126: SyncUpdate 516213979290980868 127.0.0.1
190.3272926: SyncUpdate 516213979290980868 127.0.0.1
190.3276466: SyncUpdate 516213979290980868 127.0.0.1
190.3279928: SyncUpdate 516213979290980868 127.0.0.1
190.3768159: SyncUpdate 516213979290980868 127.0.0.1
190.3774591: SyncUpdate 516213979290980868 127.0.0.1
190.3780295: SyncUpdate 516213979290980868 127.0.0.1
190.378694: SyncUpdate 516213979290980868 127.0.0.1
190.3789552: SyncUpdate -3674442228563274939 127.0.0.1
190.4264666: SyncUpdate -3674442228563274939 127.0.0.1
190.4269323: SyncUpdate 516213979290980868 127.0.0.1
190.4273655: SyncUpdate 516213979290980868 127.0.0.1
190.4280677: SyncUpdate 516213979290980868 127.0.0.1
190.4287217: SyncUpdate 516213979290980868 127.0.0.1
190.4766363: SyncUpdate 516213979290980868 127.0.0.1
190.4770588: SyncUpdate 516213979290980868 127.0.0.1
190.4773914: SyncUpdate 516213979290980868 127.0.0.1
190.4777061: SyncUpdate 516213979290980868 127.0.0.1
190.4780187: SyncUpdate -3674442228563274939 127.0.0.1
190.5265249: SyncUpdate -3674442228563274939 127.0.0.1
190.5269773: SyncUpdate 516213979290980868 127.0.0.1
190.5273604: SyncUpdate 516213979290980868 127.0.0.1
190.5276304: SyncUpdate 516213979290980868 127.0.0.1
190.527862: SyncUpdate 516213979290980868 127.0.0.1
190.593376: SyncUpdate 516213979290980868 127.0.0.1
190.5938186: SyncUpdate 516213979290980868 127.0.0.1
190.5941132: SyncUpdate 516213979290980868 127.0.0.1
190.5943621: SyncUpdate 516213979290980868 127.0.0.1
190.5945933: SyncUpdate -3674442228563274939 127.0.0.1
190.6433357: SyncUpdate -3674442228563274939 127.0.0.1
190.6438329: SyncUpdate 516213979290980868 127.0.0.1
190.6444888: SyncUpdate 516213979290980868 127.0.0.1
190.6447547: SyncUpdate 516213979290980868 127.0.0.1
190.6449903: SyncUpdate 516213979290980868 127.0.0.1
190.6933962: SyncUpdate -3674442228563274939 127.0.0.1
190.6938328: SyncUpdate 516213979290980868 127.0.0.1
190.6941849: SyncUpdate 516213979290980868 127.0.0.1
190.6944403: SyncUpdate 516213979290980868 127.0.0.1
190.6946869: SyncUpdate 516213979290980868 127.0.0.1
190.7599758: SyncUpdate -3674442228563274939 127.0.0.1
190.7604111: SyncUpdate 516213979290980868 127.0.0.1
190.7607022: SyncUpdate 516213979290980868 127.0.0.1
190.7609559: SyncUpdate 516213979290980868 127.0.0.1
190.7614829: SyncUpdate 516213979290980868 127.0.0.1
190.8265452: SyncUpdate -3674442228563274939 127.0.0.1
190.8269351: SyncUpdate 516213979290980868 127.0.0.1
190.8272301: SyncUpdate 516213979290980868 127.0.0.1
190.8274962: SyncUpdate 516213979290980868 127.0.0.1
190.8277348: SyncUpdate 516213979290980868 127.0.0.1
190.8766356: SyncUpdate 516213979290980868 127.0.0.1
190.8770957: SyncUpdate 516213979290980868 127.0.0.1
190.877349: SyncUpdate 516213979290980868 127.0.0.1
190.877586: SyncUpdate 516213979290980868 127.0.0.1
190.8778161: SyncUpdate -3674442228563274939 127.0.0.1
190.9433719: SyncUpdate 516213979290980868 127.0.0.1
190.9440963: SyncUpdate 516213979290980868 127.0.0.1
190.944368: SyncUpdate 516213979290980868 127.0.0.1
190.9446275: SyncUpdate 516213979290980868 127.0.0.1
190.9449173: SyncUpdate -3674442228563274939 127.0.0.1
191.0100136: SyncUpdate -3674442228563274939 127.0.0.1
191.0104489: SyncUpdate 516213979290980868 127.0.0.1
191.0107508: SyncUpdate 516213979290980868 127.0.0.1
191.0109915: SyncUpdate 516213979290980868 127.0.0.1
191.0112208: SyncUpdate 516213979290980868 127.0.0.1
191.0600613: SyncUpdate -3674442228563274939 127.0.0.1
191.0604435: SyncUpdate 516213979290980868 127.0.0.1
191.0607602: SyncUpdate 516213979290980868 127.0.0.1
191.0612143: SyncUpdate 516213979290980868 127.0.0.1
191.0615577: SyncUpdate 516213979290980868 127.0.0.1
191.1100368: SyncUpdate 516213979290980868 127.0.0.1
191.1104795: SyncUpdate 516213979290980868 127.0.0.1
191.1107397: SyncUpdate 516213979290980868 127.0.0.1
191.1109797: SyncUpdate 516213979290980868 127.0.0.1
191.1112076: SyncUpdate -3674442228563274939 127.0.0.1
191.1601402: SyncUpdate 516213979290980868 127.0.0.1
191.1605113: SyncUpdate 516213979290980868 127.0.0.1
191.1608464: SyncUpdate 516213979290980868 127.0.0.1
191.1611158: SyncUpdate 516213979290980868 127.0.0.1
191.1613595: SyncUpdate -3674442228563274939 127.0.0.1
191.2103219: SyncUpdate -3674442228563274939 127.0.0.1
191.2106764: SyncUpdate 516213979290980868 127.0.0.1
191.210956: SyncUpdate 516213979290980868 127.0.0.1
191.2111937: SyncUpdate 516213979290980868 127.0.0.1
191.2114203: SyncUpdate 516213979290980868 127.0.0.1
191.2600718: SyncUpdate 516213979290980868 127.0.0.1
191.2605043: SyncUpdate 516213979290980868 127.0.0.1
191.2608625: SyncUpdate 516213979290980868 127.0.0.1
191.2611468: SyncUpdate 516213979290980868 127.0.0.1
191.2613918: SyncUpdate -3674442228563274939 127.0.0.1
191.310031: SyncUpdate 516213979290980868 127.0.0.1
191.3104002: SyncUpdate 516213979290980868 127.0.0.1
191.311044: SyncUpdate 516213979290980868 127.0.0.1
191.3113718: SyncUpdate 516213979290980868 127.0.0.1
191.3116135: SyncUpdate -3674442228563274939 127.0.0.1
191.3766206: SyncUpdate -3674442228563274939 127.0.0.1
191.3770043: SyncUpdate 516213979290980868 127.0.0.1
191.3772844: SyncUpdate 516213979290980868 127.0.0.1
191.3775238: SyncUpdate 516213979290980868 127.0.0.1
191.3777536: SyncUpdate 516213979290980868 127.0.0.1
191.4266665: SyncUpdate -3674442228563274939 127.0.0.1
191.4271031: SyncUpdate 516213979290980868 127.0.0.1
191.4273986: SyncUpdate 516213979290980868 127.0.0.1
191.427641: SyncUpdate 516213979290980868 127.0.0.1
191.4281622: SyncUpdate 516213979290980868 127.0.0.1
191.4934122: SyncUpdate 516213979290980868 127.0.0.1
191.4938687: SyncUpdate 516213979290980868 127.0.0.1
191.4942447: SyncUpdate 516213979290980868 127.0.0.1
191.4945895: SyncUpdate 516213979290980868 127.0.0.1
191.4949417: SyncUpdate -3674442228563274939 127.0.0.1
191.5434149: SyncUpdate -3674442228563274939 127.0.0.1
191.5438434: SyncUpdate 516213979290980868 127.0.0.1
191.5441376: SyncUpdate 516213979290980868 127.0.0.1
191.544381: SyncUpdate 516213979290980868 127.0.0.1
191.5446097: SyncUpdate 516213979290980868 127.0.0.1
191.5934432: SyncUpdate -3674442228563274939 127.0.0.1
191.5941719: SyncUpdate 516213979290980868 127.0.0.1
191.5944804: SyncUpdate 516213979290980868 127.0.0.1
191.594797: SyncUpdate 516213979290980868 127.0.0.1
191.5950682: SyncUpdate 516213979290980868 127.0.0.1
191.6433942: SyncUpdate -3674442228563274939 127.0.0.1
191.6438091: SyncUpdate 516213979290980868 127.0.0.1
191.6440882: SyncUpdate 516213979290980868 127.0.0.1
191.6443268: SyncUpdate 516213979290980868 127.0.0.1
191.6446245: SyncUpdate 516213979290980868 127.0.0.1
191.6934258: SyncUpdate -3674442228563274939 127.0.0.1
191.693846: SyncUpdate 516213979290980868 127.0.0.1
191.6942062: SyncUpdate 516213979290980868 127.0.0.1
191.6945329: SyncUpdate 516213979290980868 127.0.0.1
191.6950372: SyncUpdate 516213979290980868 127.0.0.1
191.7265822: SyncUpdate -3674442228563274939 127.0.0.1
191.7434616: SyncUpdate 516213979290980868 127.0.0.1
191.7438559: SyncUpdate 516213979290980868 127.0.0.1
191.7441412: SyncUpdate 516213979290980868 127.0.0.1
191.7443892: SyncUpdate 516213979290980868 127.0.0.1
191.7766576: SyncUpdate -3674442228563274939 127.0.0.1
191.7934647: SyncUpdate 516213979290980868 127.0.0.1
191.7938766: SyncUpdate 516213979290980868 127.0.0.1
191.7942893: SyncUpdate 516213979290980868 127.0.0.1
191.7947249: SyncUpdate 516213979290980868 127.0.0.1
191.8434734: SyncUpdate 516213979290980868 127.0.0.1
191.844161: SyncUpdate 516213979290980868 127.0.0.1
191.844574: SyncUpdate 516213979290980868 127.0.0.1
191.8449508: SyncUpdate 516213979290980868 127.0.0.1
191.8452136: SyncUpdate -3674442228563274939 127.0.0.1
191.9101575: SyncUpdate -3674442228563274939 127.0.0.1
191.9105578: SyncUpdate 516213979290980868 127.0.0.1
191.9108324: SyncUpdate 516213979290980868 127.0.0.1
191.9110888: SyncUpdate 516213979290980868 127.0.0.1
191.9113318: SyncUpdate 516213979290980868 127.0.0.1
191.9601191: SyncUpdate -3674442228563274939 127.0.0.1
191.9604872: SyncUpdate 516213979290980868 127.0.0.1
191.9608529: SyncUpdate 516213979290980868 127.0.0.1
191.9613371: SyncUpdate 516213979290980868 127.0.0.1
191.9616875: SyncUpdate 516213979290980868 127.0.0.1
192.0101982: SyncUpdate -3674442228563274939 127.0.0.1
192.0106478: SyncUpdate 516213979290980868 127.0.0.1
192.0109225: SyncUpdate 516213979290980868 127.0.0.1
192.0111657: SyncUpdate 516213979290980868 127.0.0.1
192.0113986: SyncUpdate 516213979290980868 127.0.0.1
192.0601591: SyncUpdate -3674442228563274939 127.0.0.1
192.060615: SyncUpdate 516213979290980868 127.0.0.1
192.0609081: SyncUpdate 516213979290980868 127.0.0.1
192.0611503: SyncUpdate 516213979290980868 127.0.0.1
192.0613874: SyncUpdate 516213979290980868 127.0.0.1
192.1268948: SyncUpdate -3674442228563274939 127.0.0.1
192.1272893: SyncUpdate 516213979290980868 127.0.0.1
192.1275451: SyncUpdate 516213979290980868 127.0.0.1
192.1277799: SyncUpdate 516213979290980868 127.0.0.1
192.1280036: SyncUpdate 516213979290980868 127.0.0.1
192.1767395: SyncUpdate -3674442228563274939 127.0.0.1
192.1771207: SyncUpdate 516213979290980868 127.0.0.1
192.1773829: SyncUpdate 516213979290980868 127.0.0.1
192.1776448: SyncUpdate 516213979290980868 127.0.0.1
192.1778806: SyncUpdate 516213979290980868 127.0.0.1
192.2266517: SyncUpdate -3674442228563274939 127.0.0.1
192.2271005: SyncUpdate 516213979290980868 127.0.0.1
192.2274181: SyncUpdate 516213979290980868 127.0.0.1
192.2279047: SyncUpdate 516213979290980868 127.0.0.1
192.2281453: SyncUpdate 516213979290980868 127.0.0.1
192.2767717: SyncUpdate 516213979290980868 127.0.0.1
192.2771427: SyncUpdate 516213979290980868 127.0.0.1
192.2773948: SyncUpdate 516213979290980868 127.0.0.1
192.2776278: SyncUpdate 516213979290980868 127.0.0.1
192.2778605: SyncUpdate -3674442228563274939 127.0.0.1
192.3434612: SyncUpdate -3674442228563274939 127.0.0.1
192.3438702: SyncUpdate 516213979290980868 127.0.0.1
192.3441493: SyncUpdate 516213979290980868 127.0.0.1
192.3444228: SyncUpdate 516213979290980868 127.0.0.1
192.3446585: SyncUpdate 516213979290980868 127.0.0.1
192.393724: SyncUpdate -3674442228563274939 127.0.0.1
192.3940819: SyncUpdate 516213979290980868 127.0.0.1
192.3943481: SyncUpdate 516213979290980868 127.0.0.1
192.394636: SyncUpdate 516213979290980868 127.0.0.1
192.3948837: SyncUpdate 516213979290980868 127.0.0.1
192.4601747: LiteSyncUpdate 516213979290980868 127.0.0.1
192.4606455: SyncUpdate 516213979290980868 127.0.0.1
192.4612363: SyncUpdate 516213979290980868 127.0.0.1
192.4617987: SyncUpdate 516213979290980868 127.0.0.1
192.4623402: SyncUpdate -3674442228563274939 127.0.0.1
192.5101537: SyncUpdate 516213979290980868 127.0.0.1
192.5106107: SyncUpdate 516213979290980868 127.0.0.1
192.5111272: SyncUpdate 516213979290980868 127.0.0.1
192.5113919: SyncUpdate 516213979290980868 127.0.0.1
192.5116278: SyncUpdate -3674442228563274939 127.0.0.1
192.57677: SyncUpdate 516213979290980868 127.0.0.1
192.5771495: SyncUpdate -3674442228563274939 127.0.0.1
192.5775066: SyncUpdate 516213979290980868 127.0.0.1
192.5778299: SyncUpdate 516213979290980868 127.0.0.1
192.5781956: SyncUpdate 516213979290980868 127.0.0.1
192.6434772: SyncUpdate 516213979290980868 127.0.0.1
192.6438744: SyncUpdate 516213979290980868 127.0.0.1
192.64422: SyncUpdate 516213979290980868 127.0.0.1
192.6444837: SyncUpdate 516213979290980868 127.0.0.1
192.6447395: SyncUpdate -3674442228563274939 127.0.0.1
192.7101279: SyncUpdate -3674442228563274939 127.0.0.1
192.7105375: SyncUpdate 516213979290980868 127.0.0.1
192.7108111: SyncUpdate 516213979290980868 127.0.0.1
192.7110875: SyncUpdate 516213979290980868 127.0.0.1
192.711342: SyncUpdate 516213979290980868 127.0.0.1
192.7601989: SyncUpdate -3674442228563274939 127.0.0.1
192.7606126: SyncUpdate 516213979290980868 127.0.0.1
192.7609076: SyncUpdate 516213979290980868 127.0.0.1
192.7611475: SyncUpdate 516213979290980868 127.0.0.1
192.7613739: SyncUpdate 516213979290980868 127.0.0.1
192.8102305: SyncUpdate -3674442228563274939 127.0.0.1
192.8107174: SyncUpdate 516213979290980868 127.0.0.1
192.811341: SyncUpdate 516213979290980868 127.0.0.1
192.8116165: SyncUpdate 516213979290980868 127.0.0.1
192.8118617: SyncUpdate 516213979290980868 127.0.0.1
192.860172: SyncUpdate -3674442228563274939 127.0.0.1
192.8605862: SyncUpdate 516213979290980868 127.0.0.1
192.860969: SyncUpdate 516213979290980868 127.0.0.1
192.8612192: SyncUpdate 516213979290980868 127.0.0.1
192.861455: SyncUpdate 516213979290980868 127.0.0.1
192.9266514: SyncUpdate 516213979290980868 127.0.0.1
192.927037: SyncUpdate 516213979290980868 127.0.0.1
192.9273816: SyncUpdate 516213979290980868 127.0.0.1
192.9276433: SyncUpdate 516213979290980868 127.0.0.1
192.927877: SyncUpdate -3674442228563274939 127.0.0.1
192.9767431: SyncUpdate 516213979290980868 127.0.0.1
192.9771497: SyncUpdate 516213979290980868 127.0.0.1
192.9774908: SyncUpdate 516213979290980868 127.0.0.1
192.9777263: SyncUpdate 516213979290980868 127.0.0.1
192.9779514: SyncUpdate -3674442228563274939 127.0.0.1
193.0266761: SyncUpdate 516213979290980868 127.0.0.1
193.0270397: SyncUpdate 516213979290980868 127.0.0.1
193.0273763: SyncUpdate 516213979290980868 127.0.0.1
193.0276546: SyncUpdate 516213979290980868 127.0.0.1
193.0278935: SyncUpdate -3674442228563274939 127.0.0.1
193.0767753: SyncUpdate 516213979290980868 127.0.0.1
193.0771814: SyncUpdate 516213979290980868 127.0.0.1
193.0777202: SyncUpdate 516213979290980868 127.0.0.1
193.077983: SyncUpdate 516213979290980868 127.0.0.1
193.0782219: SyncUpdate -3674442228563274939 127.0.0.1
